open,high,low,close,volume
88.69906965341704,89.91877367144002,86.40790323765835,88.18956827059263,720
86.88579315582514,88.28380723961065,87.22824849500337,87.92626046371471,618
86.31196197707055,89.56913338374613,87.08492252764995,87.76923563527001,931
88.28507269395018,86.86209211396798,85.27249881753609,86.55907469185584,101
88.72997379721929,88.3413549788693,86.82785317402148,88.15047505961864,362
88.7629799610104,90.33305847740783,88.32055700434793,89.02718924600477,639
89.9878679204748,90.76315334191654,89.70478727438298,89.99134513017674,959
90.19176478585122,90.7473816146588,88.58136090099572,89.68590042773506,589
88.93005498784507,89.26185910210657,86.70635920888117,87.95671753823164,436
89.15365962940614,90.01530939630712,88.1891901906032,89.90963492072115,385
90.21468393868098,90.43444375489727,88.87965743798516,89.84853741271529,353
88.59303344048499,90.02155024023295,87.80834545755877,89.09973761669522,696
89.32755794666572,90.0497140107902,89.40772153554659,89.51653919117834,584
90.84435284664654,90.78160274775269,88.89461417876932,90.68365997918164,300
90.65393085004351,90.83396256955828,90.00617779668278,90.66060942309618,391
92.6747514893381,93.54268032854301,90.67474234235092,91.93918459103554,983
93.50927108866802,94.84495804797827,91.19008126692593,93.02218452955242,377
90.43763413277817,92.25026994701125,90.32475177342099,91.94580334215036,434
89.91419002942544,91.77053715107385,89.99660552153514,91.27201323649088,689
91.85983371501135,93.53404920923279,90.82233474363048,92.22955039977064,510
91.34556309840202,91.4254813881451,87.67512760403025,89.5169378359602,309
88.51589031029363,89.96666156106177,87.74329578250163,89.36748214279523,737
87.7284282315578,89.64707819364256,86.71693282009625,87.93665094117056,109
86.92375111278051,88.47214642863779,86.14269172731778,87.46009713973703,339
86.60723266661974,89.07439432886939,86.8667402023774,87.16127705070782,889
86.98127241670537,87.0755499976567,85.86269731325912,86.80303267280031,919
87.65154869688335,88.19811621710367,85.64877612532037,86.2507714206877,269
85.60959617093948,86.03558502671791,84.28968650205906,85.1536277710589,780
86.6420080764505,89.3514158187301,86.12104529081607,87.44553903787758,915
92.06623055284214,90.23038147614197,89.01469885483542,89.31300104203893,936
88.22950844274378,89.2110994900238,88.11618329446013,88.15093522178265,572
89.15583101670411,91.34260199264087,88.93920316662076,89.73305197308622,868
90.74568285729094,90.77884348409215,88.68921785363725,89.33358648261336,571
88.99370333800125,90.70198059677963,88.62190983654165,89.46277395594507,964
91.0624136510356,90.23346004322727,87.53705815531019,89.39949999604815,861
87.86910856382751,90.32462808959339,87.32558315236449,88.73975135479418,795
91.1536340873217,91.62006036497898,89.06868614920202,89.72360369840034,328
90.05053789325868,89.86911202286305,89.49093258450358,89.84949022897699,938
90.66399103846018,90.54862899866308,88.13598221724388,89.37293880575776,507
89.97011507065882,89.80031121991397,86.75319685893827,88.06834936195727,498
86.0421470577169,88.48097942292927,86.20750898048249,87.17475434823815,302
86.80914605339439,87.13503274830273,85.10785268339174,85.53337423263606,783
84.13669387662583,87.3357199887492,85.48848725937816,85.54559778105123,692
83.3017478335186,85.85083422047295,83.81761079383229,84.34893218876684,148
83.27996221645586,85.51740647897782,83.16903067766792,84.08337167624829,826
85.95711016603651,87.38296531258649,83.87760495697367,85.45347352985866,788
86.6857889797151,88.3801424185634,84.9452654450899,86.65277310278024,194
86.4533601245148,88.25125194784319,85.7946270893437,86.62049620867764,217
86.67964676155684,86.70621820347823,84.94116337316743,86.53341148253448,709
89.00457562124896,88.89134579823433,86.42658038485318,88.4132860319555,173
89.60229027625556,90.04755420096438,87.50082140260974,88.9340421523142,136
89.7004025280528,90.0253559023873,87.14903762923487,88.60623569243768,429
89.00025238808468,87.78664736191818,85.36114457221757,87.18021757531723,525
87.5527284210405,87.76074701972362,86.89780253664816,87.57409079348197,286
87.88232560393391,89.02561293969532,88.38100377994988,88.40341456606482,483
88.38529917073637,89.31382140271222,85.79780849819979,87.77176304155118,558
86.91871098042459,89.81776785537195,87.08202964134716,88.06296579668921,877
87.02068836966258,89.52519979846286,86.12803731544953,87.69939250177418,846
88.51474104896798,88.27309346086348,85.8903778273566,87.51536010257519,969
84.90340967019515,85.77261519473323,84.23250469085279,85.02753804501285,408
83.59756418293867,85.61917158324029,83.72321054785208,84.80575664129671,525
84.2853228783396,86.52674488254767,84.69529489157942,85.77512594370478,491
85.19244006753202,86.47611660315263,84.70329136944972,85.14372338813821,430
86.33814629332153,85.9128962806175,84.96097188856494,85.19624975635352,951
85.56884482719279,84.4809869228901,83.35315443977635,84.4402990496616,507
84.91162122884722,85.67878992733013,84.56045427225146,84.80074072595438,406
86.59312694751434,85.03252166077539,83.89204008069918,84.58421752841821,170
83.54015562179573,83.70259026330544,83.27280932445433,83.6449759877362,543
84.83895983200392,85.91921335846942,83.56369523883578,84.97752745540133,248
83.33902355919454,86.31836858733013,84.16244176193358,85.90645946893355,975
84.85418975584416,86.20703633468484,84.14572348530102,85.30155270500538,536
86.65135604933164,86.35484098764373,84.97902940007995,85.79934101442315,361
87.90071435410323,87.5441707578044,84.3434677356009,86.33675301724352,898
86.14881961858741,88.96080902600262,86.93663598176163,86.9790542522547,751
85.74705068555268,86.37926219768296,84.67611618785179,85.28479835625963,456
87.33828392961554,87.58519673107779,85.73405859199825,86.29140489729225,404
85.73291408756242,87.56025744986893,85.00929873825069,85.72170593436653,642
83.08059754339803,86.11187883637544,84.90268651860825,85.36387800092525,876
88.2490497527597,88.33485665275661,87.47323408232255,88.00175975318545,254
89.06506375796737,88.86922769976758,87.78827891407182,88.30363313390647,215
86.96988776344084,88.7229005398884,86.90582255695443,87.9173106584593,820
85.457861754829,87.00205164821506,84.92990573163452,85.71201628570338,726
85.94628437752098,87.11095647850918,85.82322021567992,87.10178041964974,150
83.18642320026079,87.46333717837511,84.72776842910577,85.75657074884114,171
85.7801362571293,84.9053197914413,84.38628814060218,84.75313184534164,739
84.41803101245193,86.2230898440909,82.80168958838478,84.42177954625379,860
87.43586633465907,87.73706038036389,84.89380094127297,85.83819133795409,929
87.46875351652602,88.59163691284411,86.30496828880788,86.61143132461984,925
86.09938405311414,88.07261418359333,86.11983412892225,86.45359381477958,242
86.678705218314,87.0455969302987,85.16794905746049,86.7618858784184,266
86.72767757631748,87.57383427199767,84.75551381710109,86.1615001855473,169
87.2680372918684,86.70779645632899,85.28809797003312,86.30115387511265,595
86.6971612506328,88.1687462910516,85.76232760038613,86.37449061989079,619
88.44885366086163,87.97647236688283,86.422216441978,87.34326051557214,262
88.01376990133662,88.96403059216118,87.03747156373501,88.31043863801109,674
87.80727247343106,90.63972261204647,87.04585138535771,88.80441602021673,386
88.3772592091095,88.46853060423804,87.33033272731318,88.44206846267063,333
89.38907564779694,89.57182306002791,88.63042016751326,89.18389075706077,829
87.89038689611843,89.93578682398461,89.00644246147075,89.09192229085771,443
86.67328583799795,89.41145105676496,87.6590978103111,88.01000792214458,982
88.05410642670707,88.9018524623231,86.30636488890872,87.60672013023364,352
87.28489026264755,89.03007086435227,87.37037318036965,87.69124711401797,805
88.4356219920207,90.36150695450404,87.63838379139581,88.60146289768271,908
88.05824205982474,88.65999555011207,87.02002469457278,88.41793472552555,356
88.72933691604916,88.2530594067235,86.59228621147973,87.20873601428595,941
88.52723885797776,88.71643307578775,85.9272659179682,87.26547769758277,605
86.14158004760014,88.65117062348764,86.21678961434368,87.37893373763931,853
87.03197815346162,88.46139960642061,86.68689315268529,87.56477136654208,570
89.3346471504661,88.51887205424083,86.69015192472799,88.4846428824965,388
90.10550235968965,89.62447065388217,88.11944834173151,89.5035661225864,719
88.86789728787495,89.14723790391241,88.1881611838996,88.90935525020474,648
87.15561158719156,88.97966729782651,86.68468272510471,88.29321179215579,991
86.57047303504677,87.48831998653462,85.77680865286098,87.25301308120032,924
87.43506118393451,88.80399337760602,86.36846082046448,87.9518287514808,604
89.67764319093762,89.75793284098968,88.11873689373652,89.40064885981852,622
90.78929408660682,90.643899326962,88.32682570023059,89.08556693190958,183
88.15725613239645,90.58711160060902,88.14697933597606,88.84413636718459,829
89.28488367652832,91.09021394001992,89.00261620256504,90.31091892408357,849
90.70789030047064,91.83914030792985,90.55467676136477,90.81647677729858,658
92.2844514626137,93.15970496522152,89.61288378110248,91.25271248209964,444
88.61491300936521,91.13281148682314,89.32112520812976,90.06179597612591,478
92.19415819628027,92.73067047709218,89.47978006667422,90.74052404540532,231
89.63935634277989,90.09564969227968,88.81325987502873,89.81138770489557,310
87.94304751664724,90.401820360154,87.6387145349113,88.67736751896061,816
86.73040665543174,89.32500194753983,86.8545836497912,88.3305959421939,694
88.45132399216583,87.79023144124454,86.49146311140237,87.7448032187452,176
87.35203232911863,89.46764940723887,87.02258554766874,87.52320352436017,239
86.25292737258975,88.01231768932196,85.93377002698776,86.08222188983524,227
86.14022645529155,87.8075798766687,85.36057006157233,87.04103819630292,165
87.84962845656833,90.07700863299115,86.39893634131563,88.16872449081934,853
85.7348007703238,86.50340130115562,85.8923889508439,86.22138201667853,762
87.09924671696687,88.56006010458646,86.58088568850602,87.19983982234508,666
85.71975886614766,86.77316916629914,85.82462642866,86.38931119252346,246
85.71210576881901,87.7395812021759,85.37138960802592,87.24628672950624,166
89.90633998213643,88.73651511124504,86.76828547297845,87.17784023683983,571
85.84321155358332,87.96133197005142,86.87353733672117,87.20661580092083,250
87.20297715844214,87.03577315715685,86.6578410520032,87.0215181514996,103
86.46161952730905,89.06212420412429,86.77390900354557,88.2336473557331,117
84.99701190659009,87.45019798447399,85.21801965471512,86.99405934320806,623
87.69972617379536,88.96855950905966,86.81516486067655,87.60189968194308,355
88.87759743460093,89.09212724027962,88.43107003809992,88.70322984683263,608
90.68106891817541,91.10407698424598,88.24812593255635,89.41956992737303,134
92.14381568271216,92.27845486591278,91.3243989250385,91.74426884169645,654
91.06551136022595,92.00137859553777,91.08701918424129,91.21532207897175,689
91.22302665750028,92.76870062315949,90.40016414480034,92.1726269015653,606
93.56554833445742,93.35438296184259,90.32485371355651,92.06653626622386,962
94.22879358862677,93.50226942502934,91.34812202205799,93.29994234257654,422
92.04592386910676,94.24845209225167,92.34424383704291,93.29225334685518,552
92.94234129320334,93.57328719542282,92.31637516857185,92.9043775649927,931
94.35450200039082,95.97872569544096,92.67088227772352,94.21044976886432,960
93.37323417323974,93.86571201699418,93.35789796567758,93.7188878298454,458
93.07801255675164,93.96555220081056,91.81957791731229,92.30616207094485,151
92.62104832611918,92.12467614083083,91.27794993535625,91.78931518777101,628
92.21786243655444,92.58550345421945,90.50510931453518,92.40834813435954,822
93.51951764014898,94.20503260219266,92.34074104828449,93.80038688594664,838
95.41047472391068,94.11682222526677,93.64412667607884,93.91151626124315,132
96.16255222083942,96.27168122488142,95.04402157222935,95.22971332847717,427
93.94389879690796,95.84796831283114,92.18590869983055,93.87153840699958,535
91.79906590310162,93.4969296460302,91.82372629609215,93.42827494218167,518
93.48369993133261,94.0619565236665,91.79771066901087,93.13969982502758,948
93.72322386247274,93.79728105577078,92.63293909276183,93.02514039755506,912
90.35471315740688,93.78844761429805,92.14866770802671,93.10923478580526,176
94.05201519151547,94.46387296406417,92.5946938522829,93.80014574319745,679
92.93864691823121,95.14536441827988,91.49106385134625,93.35533890502695,149
93.27351331185052,93.53231989239688,93.15552011158526,93.49436759198008,541
92.54186374889271,94.9990774764163,92.4183510873638,93.44924470165603,769
92.37516550736125,93.02922115537676,92.20785152000826,92.52335479776488,297
93.80167968486477,93.17627913031859,91.52198942753513,92.40968810868344,869
91.81963007997082,93.10632840448349,91.86575862952449,92.26602857878633,562
93.06652157257646,92.71041152193077,90.42857559715286,92.10094801378328,476
91.32637625148513,92.31982519403553,91.62323491508971,92.13270747036474,645
92.96713720363415,92.43704270863698,91.37417157849006,92.20838101097812,535
91.77774168749274,92.37234808003608,90.96051052688652,91.77608583187079,823
93.40082539463134,94.69241867161657,91.31621064579853,93.04880056584206,371
91.88647319273652,92.14857524221387,90.36372500717451,91.87931993663904,991
